currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Cronos,CRO,2021-10-20,0.1875,0.1923,0.1842,0.1909,28672881.0,4823523051.0
Cronos,CRO,2021-10-19,0.1869,0.1903,0.1826,0.1875,30397628.0,4736013762.0
Cronos,CRO,2021-10-18,0.189,0.1911,0.1803,0.1868,30291764.0,4719770307.0
Cronos,CRO,2021-10-17,0.1912,0.1919,0.1835,0.1889,26886984.0,4771669562.0
Cronos,CRO,2021-10-16,0.1903,0.1951,0.1892,0.1913,32943128.0,4832759324.0
Cronos,CRO,2021-10-15,0.1872,0.1923,0.1851,0.1902,47965814.0,4806096510.0
Cronos,CRO,2021-10-14,0.1872,0.1899,0.1852,0.1872,34607423.0,4728253979.0
Cronos,CRO,2021-10-13,0.1867,0.1879,0.18,0.1873,45978847.0,4730933855.0
Cronos,CRO,2021-10-12,0.1932,0.1932,0.1777,0.1865,59094567.0,4711299131.0
Cronos,CRO,2021-10-11,0.1903,0.1955,0.1878,0.1932,51442444.0,4881013315.0
Cronos,CRO,2021-10-10,0.194,0.1946,0.1887,0.1901,42136279.0,4801765442.0
Cronos,CRO,2021-10-09,0.1921,0.1952,0.1903,0.1941,47294891.0,4902383273.0
Cronos,CRO,2021-10-08,0.1856,0.1978,0.1851,0.192,74848544.0,4851216274.0
Cronos,CRO,2021-10-07,0.188,0.1898,0.1845,0.1858,62411659.0,4693290268.0
Cronos,CRO,2021-10-06,0.1815,0.1886,0.1766,0.188,73945852.0,4748521711.0
Cronos,CRO,2021-10-05,0.1795,0.1828,0.1784,0.1815,54571894.0,4584510359.0
Cronos,CRO,2021-10-04,0.1827,0.1837,0.1737,0.1794,54233738.0,4532855113.0
Cronos,CRO,2021-10-03,0.1755,0.1844,0.1728,0.1824,59639058.0,4608945841.0
Cronos,CRO,2021-10-02,0.173,0.1789,0.1718,0.1758,36851182.0,4440443836.0
Cronos,CRO,2021-10-01,0.1589,0.1737,0.1577,0.1731,51023371.0,4373973203.0
Cronos,CRO,2021-09-30,0.1501,0.1593,0.15,0.159,35215787.0,4017882360.0
Cronos,CRO,2021-09-29,0.1463,0.1541,0.1456,0.1502,33334091.0,3795254168.0
Cronos,CRO,2021-09-28,0.1548,0.1556,0.1461,0.1464,32082574.0,3698696796.0
Cronos,CRO,2021-09-27,0.1583,0.1633,0.1547,0.1547,33307144.0,3908637307.0
Cronos,CRO,2021-09-26,0.1586,0.1617,0.1497,0.1584,40340857.0,4001610956.0
Cronos,CRO,2021-09-25,0.1604,0.1617,0.1559,0.1586,27698063.0,4005551882.0
Cronos,CRO,2021-09-24,0.1711,0.1715,0.1515,0.1603,55385374.0,4049888490.0
Cronos,CRO,2021-09-23,0.166,0.1734,0.1645,0.1711,69216418.0,4322397001.0
Cronos,CRO,2021-09-22,0.1516,0.1681,0.1507,0.167,46190651.0,4219332559.0
