currency,ticker,date,open_price,high,low,close_price,volume,market_cap
BNB,BNB,"Feb 09, 2022",$408.52,$427.39,$407.95,$422.47,"$1,601,745,132","$69,756,144,860"
BNB,BNB,"Feb 08, 2022",$433.46,$444.29,$407.16,$408.78,"$2,247,004,672","$67,495,894,818"
BNB,BNB,"Feb 07, 2022",$419.67,$438.64,$414.25,$433.23,"$1,755,674,427","$71,533,416,664"
BNB,BNB,"Feb 06, 2022",$414.22,$421.11,$408.61,$419.55,"$1,427,593,921","$69,274,003,461"
BNB,BNB,"Feb 05, 2022",$399.15,$430.35,$396.93,$414.20,"$2,039,010,962","$68,391,365,210"
BNB,BNB,"Feb 04, 2022",$370.71,$399.22,$369.82,$399.03,"$1,711,084,752","$65,886,476,170"
BNB,BNB,"Feb 03, 2022",$367.37,$370.88,$360.49,$370.88,"$1,202,744,039","$61,238,131,890"
BNB,BNB,"Feb 02, 2022",$385.49,$386.11,$366.90,$367.47,"$1,290,849,744","$60,675,734,271"
BNB,BNB,"Feb 01, 2022",$375.10,$387.77,$374.33,$385.46,"$1,392,647,608","$63,646,536,971"
BNB,BNB,"Jan 31, 2022",$377.65,$384.98,$366.11,$375.28,"$1,386,778,184","$61,964,576,590"
BNB,BNB,"Jan 30, 2022",$389.20,$389.25,$373.04,$377.61,"$1,289,330,238","$62,350,221,471"
BNB,BNB,"Jan 29, 2022",$386.07,$396.77,$381.68,$389.13,"$1,330,610,935","$64,252,345,527"
BNB,BNB,"Jan 28, 2022",$390.00,$393.38,$376.75,$386.08,"$1,592,850,476","$63,749,004,175"
