currency,ticker,date,open_price,high,low,close_price,volume,market_cap
XRP,XRP,"Jul 15, 2021",$0.62,$0.6265,$0.5891,$0.5969,"$2,027,622,754","$27,588,649,222"
XRP,XRP,"Jul 14, 2021",$0.6195,$0.6247,$0.5874,$0.6203,"$1,945,120,121","$28,669,334,327"
XRP,XRP,"Jul 13, 2021",$0.6294,$0.6402,$0.6107,$0.6195,"$1,860,938,764","$28,632,301,527"
XRP,XRP,"Jul 12, 2021",$0.6363,$0.6572,$0.6185,$0.6302,"$1,908,473,825","$29,096,477,844"
XRP,XRP,"Jul 11, 2021",$0.6247,$0.6431,$0.6176,$0.6359,"$1,495,491,616","$29,362,251,755"
XRP,XRP,"Jul 10, 2021",$0.6372,$0.6482,$0.6147,$0.6255,"$1,788,373,889","$28,878,759,908"
XRP,XRP,"Jul 09, 2021",$0.6217,$0.6445,$0.5937,$0.6368,"$2,380,083,031","$29,402,391,754"
XRP,XRP,"Jul 08, 2021",$0.6527,$0.6543,$0.613,$0.6231,"$2,348,704,558","$28,767,723,727"
XRP,XRP,"Jul 07, 2021",$0.6653,$0.6733,$0.651,$0.6516,"$2,077,976,604","$30,084,411,207"
XRP,XRP,"Jul 06, 2021",$0.6531,$0.6799,$0.6527,$0.6654,"$1,938,959,239","$30,722,840,711"
XRP,XRP,"Jul 05, 2021",$0.6957,$0.6957,$0.6485,$0.6543,"$2,076,373,188","$30,193,951,998"
XRP,XRP,"Jul 04, 2021",$0.6732,$0.7078,$0.6658,$0.6949,"$1,885,241,527","$32,069,596,319"
XRP,XRP,"Jul 03, 2021",$0.6556,$0.6837,$0.6447,$0.6729,"$1,872,819,597","$31,051,722,073"
XRP,XRP,"Jul 02, 2021",$0.6599,$0.6673,$0.6347,$0.6568,"$2,061,607,208","$30,307,589,485"
XRP,XRP,"Jul 01, 2021",$0.7048,$0.7048,$0.6468,$0.6612,"$2,553,971,177","$30,511,435,260"
XRP,XRP,"Jun 30, 2021",$0.7057,$0.7137,$0.6495,$0.7064,"$3,097,076,849","$32,597,010,801"
XRP,XRP,"Jun 29, 2021",$0.6439,$0.7277,$0.6424,$0.7017,"$3,325,816,845","$32,382,442,285"
XRP,XRP,"Jun 28, 2021",$0.6483,$0.6544,$0.6246,$0.6437,"$2,323,398,761","$29,769,741,286"
XRP,XRP,"Jun 27, 2021",$0.617,$0.6518,$0.5976,$0.6469,"$2,329,301,222","$29,916,626,946"
XRP,XRP,"Jun 26, 2021",$0.6116,$0.6317,$0.5824,$0.6154,"$2,458,620,798","$28,460,517,498"
XRP,XRP,"Jun 25, 2021",$0.6729,$0.6885,$0.6034,$0.6133,"$3,120,943,105","$28,362,814,442"
XRP,XRP,"Jun 24, 2021",$0.6386,$0.691,$0.6174,$0.672,"$2,781,916,002","$31,076,307,998"
XRP,XRP,"Jun 23, 2021",$0.5469,$0.6605,$0.5237,$0.6265,"$4,239,151,745","$28,973,825,088"
XRP,XRP,"Jun 22, 2021",$0.6072,$0.6489,$0.5127,$0.5451,"$4,784,173,339","$25,206,364,296"
XRP,XRP,"Jun 21, 2021",$0.7748,$0.7798,$0.6052,$0.6104,"$4,048,720,475","$28,203,450,403"
XRP,XRP,"Jun 20, 2021",$0.7604,$0.7843,$0.6994,$0.7764,"$3,068,578,656","$35,873,098,744"
XRP,XRP,"Jun 19, 2021",$0.7983,$0.8069,$0.7587,$0.7617,"$2,208,439,278","$35,193,703,528"
XRP,XRP,"Jun 18, 2021",$0.8423,$0.8449,$0.775,$0.7976,"$2,509,639,518","$36,855,962,940"
XRP,XRP,"Jun 17, 2021",$0.8317,$0.8614,$0.8259,$0.8414,"$2,684,672,890","$38,879,300,577"
XRP,XRP,"Jun 16, 2021",$0.8669,$0.8734,$0.8276,$0.8319,"$2,916,163,481","$38,438,955,214"
XRP,XRP,"Jun 15, 2021",$0.8871,$0.9023,$0.8603,$0.8898,"$3,585,820,721","$41,113,903,952"
XRP,XRP,"Jun 14, 2021",$0.883,$0.9261,$0.8638,$0.8929,"$3,005,221,040","$41,242,521,557"
XRP,XRP,"Jun 13, 2021",$0.8333,$0.8881,$0.8193,$0.8832,"$3,059,837,086","$40,792,805,237"
XRP,XRP,"Jun 12, 2021",$0.8479,$0.8479,$0.8077,$0.8327,"$2,731,548,390","$38,461,290,204"
XRP,XRP,"Jun 11, 2021",$0.8692,$0.8792,$0.8359,$0.8485,"$2,502,880,892","$39,189,555,813"
XRP,XRP,"Jun 10, 2021",$0.9213,$0.9278,$0.8538,$0.8692,"$3,157,272,780","$40,147,146,244"
XRP,XRP,"Jun 09, 2021",$0.8741,$0.92,$0.8323,$0.92,"$3,990,884,688","$42,495,962,615"
XRP,XRP,"Jun 08, 2021",$0.8628,$0.8855,$0.7886,$0.8758,"$4,491,339,501","$40,452,252,991"
XRP,XRP,"Jun 07, 2021",$0.9467,$0.9743,$0.849,$0.8612,"$3,466,113,432","$39,743,170,142"
XRP,XRP,"Jun 06, 2021",$0.9235,$0.9495,$0.9188,$0.9453,"$2,308,242,807","$43,625,920,335"
XRP,XRP,"Jun 05, 2021",$0.97,$0.9979,$0.8975,$0.9233,"$3,257,149,049","$42,610,574,444"
XRP,XRP,"Jun 04, 2021",$1.05,$1.05,$0.9202,$0.9702,"$4,638,523,697","$44,775,529,764"
XRP,XRP,"Jun 03, 2021",$1.03,$1.08,$1.01,$1.05,"$3,661,357,809","$48,242,632,209"
XRP,XRP,"Jun 02, 2021",$1.01,$1.05,$0.9814,$1.02,"$3,598,008,182","$47,277,113,120"
XRP,XRP,"Jun 01, 2021",$1.04,$1.10,$0.9793,$1.01,"$5,606,414,479","$46,658,714,117"
XRP,XRP,"May 31, 2021",$0.9064,$1.05,$0.8826,$1.05,"$6,277,821,474","$48,293,159,732"
XRP,XRP,"May 30, 2021",$0.832,$0.9301,$0.7998,$0.9066,"$4,077,064,725","$41,834,196,844"
XRP,XRP,"May 29, 2021",$0.8995,$0.9398,$0.7951,$0.8318,"$5,156,278,121","$38,381,695,413"
XRP,XRP,"May 28, 2021",$0.974,$0.9835,$0.8476,$0.9001,"$6,082,828,979","$41,536,092,428"
XRP,XRP,"May 27, 2021",$1.03,$1.04,$0.9356,$0.9702,"$5,204,084,865","$44,770,121,605"
XRP,XRP,"May 26, 2021",$0.9758,$1.07,$0.9501,$1.03,"$6,376,977,398","$47,699,814,352"
XRP,XRP,"May 25, 2021",$0.994,$1.06,$0.8838,$0.9762,"$8,637,179,369","$45,044,780,046"
XRP,XRP,"May 24, 2021",$0.7932,$0.9986,$0.7586,$0.9928,"$8,239,461,926","$45,812,985,214"
XRP,XRP,"May 23, 2021",$0.9065,$0.9673,$0.6523,$0.797,"$10,816,054,413","$36,770,599,361"
XRP,XRP,"May 22, 2021",$1.01,$1.02,$0.8264,$0.9063,"$8,750,076,614","$41,813,285,048"
XRP,XRP,"May 21, 2021",$1.18,$1.22,$0.8695,$1.01,"$10,998,911,191","$46,457,226,450"
XRP,XRP,"May 20, 2021",$1.06,$1.27,$0.9118,$1.19,"$13,626,658,452","$54,695,173,849"
XRP,XRP,"May 19, 2021",$1.59,$1.64,$0.8753,$1.07,"$20,523,476,458","$37,576,904,035"
XRP,XRP,"May 18, 2021",$1.49,$1.70,$1.48,$1.59,"$14,847,139,298","$55,848,005,959"
XRP,XRP,"May 17, 2021",$1.45,$1.56,$1.33,$1.50,"$13,573,485,606","$52,532,601,631"
XRP,XRP,"May 16, 2021",$1.49,$1.61,$1.35,$1.45,"$12,405,363,634","$50,998,556,787"
XRP,XRP,"May 15, 2021",$1.40,$1.58,$1.32,$1.49,"$13,321,419,261","$52,166,765,091"
XRP,XRP,"May 14, 2021",$1.36,$1.44,$1.32,$1.40,"$7,570,332,417","$49,254,085,094"
XRP,XRP,"May 13, 2021",$1.27,$1.39,$1.21,$1.36,"$12,358,993,946","$47,709,058,585"
XRP,XRP,"May 12, 2021",$1.48,$1.54,$1.25,$1.25,"$9,272,699,846","$43,810,403,721"
XRP,XRP,"May 11, 2021",$1.39,$1.49,$1.36,$1.48,"$7,973,181,908","$51,878,958,424"
XRP,XRP,"May 10, 2021",$1.53,$1.63,$1.25,$1.39,"$11,181,774,844","$48,765,667,888"
XRP,XRP,"May 09, 2021",$1.56,$1.59,$1.44,$1.54,"$8,243,079,607","$53,901,564,262"
XRP,XRP,"May 08, 2021",$1.58,$1.63,$1.54,$1.56,"$6,349,608,020","$54,860,213,883"
XRP,XRP,"May 07, 2021",$1.60,$1.69,$1.51,$1.58,"$10,400,571,927","$55,532,777,769"
XRP,XRP,"May 06, 2021",$1.62,$1.76,$1.55,$1.60,"$16,099,528,279","$72,672,809,671"
XRP,XRP,"May 05, 2021",$1.39,$1.62,$1.37,$1.61,"$13,318,453,320","$73,305,328,518"
XRP,XRP,"May 04, 2021",$1.56,$1.56,$1.34,$1.39,"$12,855,752,789","$63,219,482,673"
XRP,XRP,"May 03, 2021",$1.56,$1.62,$1.53,$1.56,"$7,612,512,785","$70,648,428,004"
XRP,XRP,"May 02, 2021",$1.65,$1.66,$1.53,$1.56,"$6,933,641,361","$70,950,198,082"
XRP,XRP,"May 01, 2021",$1.60,$1.67,$1.53,$1.65,"$8,206,771,323","$74,963,184,004"
XRP,XRP,"Apr 30, 2021",$1.40,$1.64,$1.38,$1.59,"$14,160,854,005","$72,268,392,381"
XRP,XRP,"Apr 29, 2021",$1.36,$1.42,$1.33,$1.40,"$7,633,164,142","$63,536,572,211"
XRP,XRP,"Apr 28, 2021",$1.40,$1.45,$1.29,$1.36,"$9,272,726,011","$61,685,957,513"
XRP,XRP,"Apr 27, 2021",$1.37,$1.46,$1.33,$1.40,"$13,584,693,517","$63,608,983,019"
XRP,XRP,"Apr 26, 2021",$1.04,$1.37,$1.02,$1.37,"$15,417,459,290","$62,135,663,610"
XRP,XRP,"Apr 25, 2021",$1.05,$1.15,$0.9529,$1.03,"$8,573,604,939","$46,868,572,793"
XRP,XRP,"Apr 24, 2021",$1.17,$1.17,$1.02,$1.05,"$8,586,287,312","$47,615,469,344"
XRP,XRP,"Apr 23, 2021",$1.16,$1.19,$0.9011,$1.17,"$20,235,915,090","$53,107,262,635"
XRP,XRP,"Apr 22, 2021",$1.29,$1.41,$1.12,$1.16,"$14,899,537,552","$52,654,229,111"
XRP,XRP,"Apr 21, 2021",$1.39,$1.46,$1.28,$1.30,"$12,545,052,977","$58,866,221,974"
XRP,XRP,"Apr 20, 2021",$1.31,$1.45,$1.19,$1.38,"$15,562,116,615","$62,807,347,013"
XRP,XRP,"Apr 19, 2021",$1.41,$1.53,$1.26,$1.32,"$17,637,508,685","$59,708,309,820"
XRP,XRP,"Apr 18, 2021",$1.56,$1.58,$1.17,$1.41,"$22,933,939,682","$63,837,977,820"
XRP,XRP,"Apr 17, 2021",$1.55,$1.74,$1.54,$1.56,"$14,507,135,285","$70,832,766,981"
XRP,XRP,"Apr 16, 2021",$1.76,$1.81,$1.45,$1.56,"$20,594,074,869","$70,717,988,351"
XRP,XRP,"Apr 15, 2021",$1.84,$1.88,$1.66,$1.77,"$15,403,982,671","$80,186,544,122"
XRP,XRP,"Apr 14, 2021",$1.79,$1.96,$1.58,$1.84,"$29,025,829,007","$83,508,712,026"
XRP,XRP,"Apr 13, 2021",$1.47,$1.89,$1.42,$1.79,"$31,123,574,741","$81,454,889,101"
XRP,XRP,"Apr 12, 2021",$1.35,$1.47,$1.32,$1.47,"$13,216,559,312","$66,641,080,474"
XRP,XRP,"Apr 11, 2021",$1.37,$1.49,$1.31,$1.36,"$21,224,874,412","$61,773,544,985"
XRP,XRP,"Apr 10, 2021",$1.02,$1.39,$1.01,$1.37,"$25,547,794,935","$62,404,026,788"
XRP,XRP,"Apr 09, 2021",$1.05,$1.08,$0.9866,$1.02,"$10,235,269,531","$46,350,091,394"
XRP,XRP,"Apr 08, 2021",$0.9191,$1.07,$0.9056,$1.05,"$12,888,349,509","$47,799,382,930"
XRP,XRP,"Apr 07, 2021",$1.10,$1.10,$0.8694,$0.9176,"$21,942,171,678","$41,661,654,118"
XRP,XRP,"Apr 06, 2021",$0.9169,$1.12,$0.8244,$1.10,"$36,955,175,105","$49,774,875,598"
XRP,XRP,"Apr 05, 2021",$0.6467,$0.9369,$0.634,$0.9205,"$26,415,199,263","$41,793,184,885"
XRP,XRP,"Apr 04, 2021",$0.5909,$0.647,$0.583,$0.6467,"$4,613,898,769","$29,364,108,461"
XRP,XRP,"Apr 03, 2021",$0.6168,$0.6534,$0.5877,$0.5909,"$6,757,992,981","$26,829,923,528"
XRP,XRP,"Apr 02, 2021",$0.5794,$0.6174,$0.5752,$0.6166,"$5,404,854,336","$27,994,707,394"
XRP,XRP,"Apr 01, 2021",$0.574,$0.5958,$0.559,$0.5793,"$4,725,008,531","$26,302,184,999"
XRP,XRP,"Mar 31, 2021",$0.5668,$0.5792,$0.5447,$0.5739,"$4,849,764,990","$26,055,985,343"
XRP,XRP,"Mar 30, 2021",$0.5677,$0.5859,$0.5631,$0.5669,"$3,831,603,058","$25,737,663,165"
XRP,XRP,"Mar 29, 2021",$0.5506,$0.5707,$0.5482,$0.5679,"$3,549,650,231","$25,783,622,951"
XRP,XRP,"Mar 28, 2021",$0.5504,$0.5622,$0.5455,$0.5508,"$2,795,107,715","$25,006,533,342"
XRP,XRP,"Mar 27, 2021",$0.5672,$0.5759,$0.5398,$0.5504,"$3,684,247,475","$24,992,351,034"
XRP,XRP,"Mar 26, 2021",$0.5174,$0.575,$0.5165,$0.5671,"$5,807,865,028","$25,746,588,636"
XRP,XRP,"Mar 25, 2021",$0.4882,$0.5274,$0.4711,$0.5175,"$6,061,921,454","$23,496,509,077"
XRP,XRP,"Mar 24, 2021",$0.5563,$0.5647,$0.4693,$0.4888,"$5,446,433,135","$22,195,159,228"
XRP,XRP,"Mar 23, 2021",$0.5501,$0.5993,$0.544,$0.5566,"$7,610,195,005","$25,271,657,446"
XRP,XRP,"Mar 22, 2021",$0.5198,$0.6026,$0.5055,$0.5499,"$9,732,075,816","$24,969,563,563"
XRP,XRP,"Mar 21, 2021",$0.5274,$0.5464,$0.4999,$0.5198,"$5,539,749,484","$23,602,621,699"
XRP,XRP,"Mar 20, 2021",$0.4711,$0.5529,$0.4702,$0.527,"$6,757,879,312","$23,927,507,591"
XRP,XRP,"Mar 19, 2021",$0.4728,$0.4784,$0.4634,$0.4712,"$2,626,051,305","$21,393,057,091"
XRP,XRP,"Mar 18, 2021",$0.4724,$0.4908,$0.4558,$0.4729,"$3,265,976,425","$21,472,444,568"
XRP,XRP,"Mar 17, 2021",$0.4628,$0.4833,$0.4571,$0.4724,"$4,341,765,347","$21,449,637,130"
XRP,XRP,"Mar 16, 2021",$0.4375,$0.515,$0.4301,$0.4626,"$7,382,009,786","$21,003,902,721"
XRP,XRP,"Mar 15, 2021",$0.4421,$0.4483,$0.4265,$0.4376,"$3,116,009,271","$19,866,760,408"
XRP,XRP,"Mar 14, 2021",$0.4596,$0.4621,$0.4421,$0.4421,"$2,509,435,800","$20,073,643,665"
XRP,XRP,"Mar 13, 2021",$0.4411,$0.4648,$0.4355,$0.4599,"$3,212,270,555","$20,882,422,750"
XRP,XRP,"Mar 12, 2021",$0.453,$0.4637,$0.433,$0.4411,"$3,326,213,717","$20,029,110,602"
XRP,XRP,"Mar 11, 2021",$0.463,$0.4643,$0.443,$0.453,"$3,186,670,815","$20,566,192,323"
XRP,XRP,"Mar 10, 2021",$0.4859,$0.4876,$0.4588,$0.4632,"$3,271,277,631","$21,029,601,065"
XRP,XRP,"Mar 09, 2021",$0.4737,$0.486,$0.4724,$0.486,"$3,020,728,025","$22,065,800,899"
XRP,XRP,"Mar 08, 2021",$0.4669,$0.486,$0.4573,$0.4736,"$3,587,390,975","$21,503,227,135"
XRP,XRP,"Mar 07, 2021",$0.4651,$0.4693,$0.4599,$0.4669,"$2,364,586,464","$21,197,655,055"
XRP,XRP,"Mar 06, 2021",$0.4579,$0.4707,$0.4525,$0.4651,"$2,758,849,692","$21,117,695,564"
XRP,XRP,"Mar 05, 2021",$0.4858,$0.4858,$0.4499,$0.4581,"$4,288,262,516","$20,800,453,451"
XRP,XRP,"Mar 04, 2021",$0.4501,$0.4931,$0.438,$0.4866,"$6,027,421,637","$22,093,842,734"
XRP,XRP,"Mar 03, 2021",$0.4369,$0.4667,$0.4335,$0.4503,"$3,304,301,858","$20,444,486,466"
XRP,XRP,"Mar 02, 2021",$0.4465,$0.4548,$0.4248,$0.4368,"$3,388,591,213","$19,834,171,592"
XRP,XRP,"Mar 01, 2021",$0.4151,$0.4513,$0.4136,$0.4472,"$3,547,533,777","$20,306,685,603"
XRP,XRP,"Feb 28, 2021",$0.4378,$0.4394,$0.3977,$0.415,"$4,325,860,134","$18,840,545,903"
XRP,XRP,"Feb 27, 2021",$0.4279,$0.4576,$0.4279,$0.4378,"$4,756,622,833","$19,878,291,691"
