currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Cronos,CRO,"Oct 06, 2021",$0.1815,$0.1886,$0.1766,$0.188,"$73,945,852","$4,748,521,711"
Cronos,CRO,"Oct 05, 2021",$0.1795,$0.1828,$0.1784,$0.1815,"$54,571,894","$4,584,510,359"
Cronos,CRO,"Oct 04, 2021",$0.1827,$0.1837,$0.1737,$0.1794,"$54,233,738","$4,532,855,113"
Cronos,CRO,"Oct 03, 2021",$0.1755,$0.1844,$0.1728,$0.1824,"$59,639,058","$4,608,945,841"
Cronos,CRO,"Oct 02, 2021",$0.173,$0.1789,$0.1718,$0.1758,"$36,851,182","$4,440,443,836"
Cronos,CRO,"Oct 01, 2021",$0.1589,$0.1737,$0.1577,$0.1731,"$51,023,371","$4,373,973,203"
Cronos,CRO,"Sep 30, 2021",$0.1501,$0.1593,$0.15,$0.159,"$35,215,787","$4,017,882,360"
Cronos,CRO,"Sep 29, 2021",$0.1463,$0.1541,$0.1456,$0.1502,"$33,334,091","$3,795,254,168"
Cronos,CRO,"Sep 28, 2021",$0.1548,$0.1556,$0.1461,$0.1464,"$32,082,574","$3,698,696,796"
Cronos,CRO,"Sep 27, 2021",$0.1583,$0.1633,$0.1547,$0.1547,"$33,307,144","$3,908,637,307"
Cronos,CRO,"Sep 26, 2021",$0.1586,$0.1617,$0.1497,$0.1584,"$40,340,857","$4,001,610,956"
Cronos,CRO,"Sep 25, 2021",$0.1604,$0.1617,$0.1559,$0.1586,"$27,698,063","$4,005,551,882"
Cronos,CRO,"Sep 24, 2021",$0.1711,$0.1715,$0.1515,$0.1603,"$55,385,374","$4,049,888,490"
Cronos,CRO,"Sep 23, 2021",$0.166,$0.1734,$0.1645,$0.1711,"$69,216,418","$4,322,397,001"
Cronos,CRO,"Sep 22, 2021",$0.1516,$0.1681,$0.1507,$0.167,"$46,190,651","$4,219,332,559"
Cronos,CRO,"Sep 21, 2021",$0.1612,$0.1656,$0.1501,$0.1515,"$64,536,318","$3,826,529,366"
Cronos,CRO,"Sep 20, 2021",$0.1848,$0.1873,$0.1596,$0.1612,"$85,888,007","$4,072,833,851"
Cronos,CRO,"Sep 19, 2021",$0.1886,$0.1887,$0.1833,$0.1848,"$36,034,052","$4,668,912,071"
Cronos,CRO,"Sep 18, 2021",$0.1886,$0.1933,$0.1853,$0.1885,"$41,119,977","$4,761,789,190"
Cronos,CRO,"Sep 17, 2021",$0.1918,$0.2014,$0.1874,$0.1882,"$130,527,075","$4,754,780,813"
Cronos,CRO,"Sep 16, 2021",$0.1907,$0.1933,$0.1877,$0.1919,"$58,457,295","$4,847,722,815"
Cronos,CRO,"Sep 15, 2021",$0.1837,$0.1908,$0.1829,$0.1907,"$51,523,365","$4,818,236,438"
Cronos,CRO,"Sep 14, 2021",$0.1758,$0.1847,$0.1749,$0.1837,"$43,260,505","$4,641,953,229"
Cronos,CRO,"Sep 13, 2021",$0.183,$0.1866,$0.1679,$0.1758,"$70,645,372","$4,441,309,205"
Cronos,CRO,"Sep 12, 2021",$0.179,$0.1864,$0.1772,$0.183,"$71,096,511","$4,623,798,654"
Cronos,CRO,"Sep 11, 2021",$0.1717,$0.179,$0.1717,$0.179,"$37,945,459","$4,522,406,640"
Cronos,CRO,"Sep 10, 2021",$0.1816,$0.1861,$0.1691,$0.1715,"$67,402,585","$4,332,780,681"
Cronos,CRO,"Sep 09, 2021",$0.1684,$0.1841,$0.1676,$0.1816,"$63,682,405","$4,588,115,529"
Cronos,CRO,"Sep 08, 2021",$0.1683,$0.1726,$0.1576,$0.1711,"$70,900,630","$4,321,990,640"
Cronos,CRO,"Sep 07, 2021",$0.2038,$0.2038,$0.1601,$0.1683,"$125,318,533","$4,252,772,839"
Cronos,CRO,"Sep 06, 2021",$0.185,$0.2045,$0.183,$0.2045,"$95,628,619","$5,165,949,411"
Cronos,CRO,"Sep 05, 2021",$0.1716,$0.1876,$0.1708,$0.185,"$56,095,403","$4,673,720,706"
Cronos,CRO,"Sep 04, 2021",$0.1666,$0.1741,$0.1661,$0.1716,"$43,752,585","$4,335,654,929"
Cronos,CRO,"Sep 03, 2021",$0.1623,$0.1699,$0.1599,$0.1668,"$44,507,413","$4,215,126,337"
Cronos,CRO,"Sep 02, 2021",$0.1617,$0.1676,$0.1607,$0.1626,"$60,977,519","$4,106,776,302"
Cronos,CRO,"Sep 01, 2021",$0.154,$0.1618,$0.1515,$0.1618,"$42,817,420","$4,087,400,833"
Cronos,CRO,"Aug 31, 2021",$0.1532,$0.1568,$0.151,$0.1542,"$38,826,361","$3,894,300,634"
Cronos,CRO,"Aug 30, 2021",$0.1604,$0.1604,$0.1529,$0.153,"$39,049,902","$3,866,319,751"
Cronos,CRO,"Aug 29, 2021",$0.1561,$0.1613,$0.1551,$0.1602,"$45,233,828","$4,046,626,262"
Cronos,CRO,"Aug 28, 2021",$0.1569,$0.1572,$0.1544,$0.156,"$29,755,585","$3,939,851,699"
Cronos,CRO,"Aug 27, 2021",$0.1489,$0.1573,$0.1464,$0.1569,"$38,968,464","$3,963,308,041"
Cronos,CRO,"Aug 26, 2021",$0.1577,$0.1587,$0.1477,$0.149,"$37,791,176","$3,765,382,258"
Cronos,CRO,"Aug 25, 2021",$0.1534,$0.1582,$0.15,$0.1577,"$40,851,419","$3,982,824,230"
Cronos,CRO,"Aug 24, 2021",$0.1589,$0.164,$0.1529,$0.1532,"$47,365,395","$3,869,532,944"
Cronos,CRO,"Aug 23, 2021",$0.1559,$0.1599,$0.1551,$0.1586,"$35,448,433","$4,007,615,213"
Cronos,CRO,"Aug 22, 2021",$0.155,$0.1574,$0.153,$0.1559,"$29,363,768","$3,938,519,819"
Cronos,CRO,"Aug 21, 2021",$0.1542,$0.156,$0.151,$0.155,"$29,001,303","$3,916,171,070"
Cronos,CRO,"Aug 20, 2021",$0.1472,$0.1552,$0.1467,$0.1544,"$39,711,224","$3,900,104,194"
Cronos,CRO,"Aug 19, 2021",$0.1423,$0.1481,$0.1404,$0.1472,"$31,072,050","$3,718,165,070"
Cronos,CRO,"Aug 18, 2021",$0.1414,$0.1444,$0.1393,$0.1426,"$40,836,834","$3,602,817,734"
