currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Dai,DAI,"Jul 04, 2021",$1.00,$1.00,$0.9998,$1.00,"$224,706,857","$5,441,884,561"
Dai,DAI,"Jul 03, 2021",$1.00,$1.00,$1.00,$1.00,"$278,626,999","$5,425,938,450"
Dai,DAI,"Jul 02, 2021",$1.00,$1.00,$0.9991,$1.00,"$277,395,241","$5,408,268,924"
Dai,DAI,"Jul 01, 2021",$1.00,$1.00,$0.9997,$1.00,"$341,979,411","$5,405,963,584"
Dai,DAI,"Jun 30, 2021",$1.00,$1.00,$0.9997,$1.00,"$355,237,053","$5,398,887,088"
Dai,DAI,"Jun 29, 2021",$1.00,$1.00,$1.00,$1.00,"$286,175,950","$5,217,263,297"
Dai,DAI,"Jun 28, 2021",$1.00,$1.00,$1.00,$1.00,"$324,136,454","$5,190,639,630"
Dai,DAI,"Jun 27, 2021",$1.00,$1.00,$1.00,$1.00,"$295,963,346","$5,158,236,753"
Dai,DAI,"Jun 26, 2021",$1.00,$1.00,$0.9993,$1.00,"$303,692,070","$5,152,476,846"
Dai,DAI,"Jun 25, 2021",$1.00,$1.00,$0.9983,$1.00,"$336,682,045","$5,171,523,814"
Dai,DAI,"Jun 24, 2021",$1.00,$1.00,$1.00,$1.00,"$282,431,450","$5,195,280,497"
Dai,DAI,"Jun 23, 2021",$1.00,$1.00,$1.00,$1.00,"$424,147,508","$5,125,855,860"
Dai,DAI,"Jun 22, 2021",$1.00,$1.00,$1.00,$1.00,"$671,381,877","$5,082,728,094"
Dai,DAI,"Jun 21, 2021",$1.00,$1.00,$1.00,$1.00,"$607,962,270","$5,129,791,734"
Dai,DAI,"Jun 20, 2021",$1.00,$1.00,$1.00,$1.00,"$339,455,930","$5,222,559,516"
Dai,DAI,"Jun 19, 2021",$1.00,$1.00,$1.00,$1.00,"$251,048,495","$5,272,965,597"
Dai,DAI,"Jun 18, 2021",$1.00,$1.00,$1.00,$1.00,"$381,114,476","$5,267,196,251"
Dai,DAI,"Jun 17, 2021",$1.00,$1.00,$1.00,$1.00,"$286,060,450","$5,229,049,043"
Dai,DAI,"Jun 16, 2021",$1.00,$1.00,$0.9991,$1.00,"$364,257,414","$5,360,314,943"
Dai,DAI,"Jun 15, 2021",$1.00,$1.01,$0.9999,$1.00,"$286,555,901","$5,257,984,420"
Dai,DAI,"Jun 14, 2021",$1.00,$1.00,$1.00,$1.00,"$242,301,146","$5,242,456,937"
Dai,DAI,"Jun 13, 2021",$1.00,$1.00,$1.00,$1.00,"$270,969,903","$5,219,540,064"
Dai,DAI,"Jun 12, 2021",$1.00,$1.00,$1.00,$1.00,"$280,732,916","$5,215,865,889"
Dai,DAI,"Jun 11, 2021",$1.00,$1.00,$0.9991,$1.00,"$301,631,289","$5,238,994,021"
Dai,DAI,"Jun 10, 2021",$1.00,$1.00,$1.00,$1.00,"$335,628,518","$5,126,400,412"
Dai,DAI,"Jun 09, 2021",$1.00,$1.00,$1.00,$1.00,"$394,037,000","$5,097,220,463"
Dai,DAI,"Jun 08, 2021",$1.00,$1.00,$1.00,$1.00,"$474,148,514","$4,900,974,395"
Dai,DAI,"Jun 07, 2021",$1.00,$1.00,$1.00,$1.00,"$327,524,797","$4,889,158,088"
Dai,DAI,"Jun 06, 2021",$1.00,$1.00,$1.00,$1.00,"$235,689,087","$4,820,793,380"
Dai,DAI,"Jun 05, 2021",$1.00,$1.00,$0.9998,$1.00,"$300,422,493","$4,802,234,310"
Dai,DAI,"Jun 04, 2021",$1.00,$1.00,$1.00,$1.00,"$481,421,472","$4,790,900,827"
Dai,DAI,"Jun 03, 2021",$1.00,$1.00,$1.00,$1.00,"$409,446,273","$4,735,192,183"
Dai,DAI,"Jun 02, 2021",$1.00,$1.00,$1.00,$1.00,"$328,895,297","$4,666,162,401"
Dai,DAI,"Jun 01, 2021",$1.00,$1.00,$1.00,$1.00,"$364,668,878","$4,654,354,565"
Dai,DAI,"May 31, 2021",$1.00,$1.00,$0.9996,$1.00,"$374,771,888","$4,667,349,089"
Dai,DAI,"May 30, 2021",$1.00,$1.00,$0.9996,$1.00,"$369,573,069","$4,675,430,151"
Dai,DAI,"May 29, 2021",$1.00,$1.00,$0.9998,$1.00,"$414,042,058","$4,715,461,453"
Dai,DAI,"May 28, 2021",$1.00,$1.00,$0.9998,$1.00,"$528,490,119","$4,659,772,783"
Dai,DAI,"May 27, 2021",$1.00,$1.00,$1.00,$1.00,"$417,506,472","$4,626,325,952"
Dai,DAI,"May 26, 2021",$1.00,$1.00,$1.00,$1.00,"$584,734,057","$4,590,582,354"
Dai,DAI,"May 25, 2021",$1.00,$1.00,$1.00,$1.00,"$648,399,793","$4,489,728,952"
Dai,DAI,"May 24, 2021",$1.00,$1.00,$0.9997,$1.00,"$829,407,332","$4,456,291,160"
Dai,DAI,"May 23, 2021",$1.00,$1.00,$0.9996,$1.00,"$1,490,794,604","$4,249,414,924"
Dai,DAI,"May 22, 2021",$1.00,$1.00,$0.9999,$1.00,"$710,597,325","$4,438,638,396"
Dai,DAI,"May 21, 2021",$1.00,$1.00,$0.9982,$1.00,"$1,200,409,201","$4,468,400,294"
Dai,DAI,"May 20, 2021",$1.00,$1.01,$0.9989,$1.00,"$1,433,053,101","$4,457,770,841"
Dai,DAI,"May 19, 2021",$1.00,$1.02,$0.9896,$1.00,"$2,451,528,154","$4,574,662,002"
Dai,DAI,"May 18, 2021",$0.9999,$1.00,$0.9994,$1.00,"$602,579,859","$4,968,062,544"
Dai,DAI,"May 17, 2021",$1.00,$1.00,$0.9983,$1.00,"$987,079,216","$4,920,161,934"
Dai,DAI,"May 16, 2021",$0.9989,$1.00,$0.9982,$1.00,"$935,440,569","$4,898,116,896"
Dai,DAI,"May 15, 2021",$1.00,$1.00,$0.9979,$0.9993,"$552,213,630","$4,783,486,040"
Dai,DAI,"May 14, 2021",$1.00,$1.00,$0.999,$0.9999,"$673,900,520","$4,766,608,057"
Dai,DAI,"May 13, 2021",$0.9992,$1.01,$0.998,$1.00,"$1,238,629,426","$4,679,467,301"
Dai,DAI,"May 12, 2021",$1.00,$1.00,$0.9987,$0.9998,"$784,453,087","$4,808,629,128"
Dai,DAI,"May 11, 2021",$1.00,$1.00,$0.9982,$1.00,"$538,559,342","$4,766,157,270"
Dai,DAI,"May 10, 2021",$1.00,$1.00,$0.9973,$1.00,"$741,251,912","$4,743,900,769"
Dai,DAI,"May 09, 2021",$1.00,$1.00,$0.9986,$1.00,"$494,281,876","$4,661,098,391"
Dai,DAI,"May 08, 2021",$1.00,$1.00,$0.9983,$1.00,"$510,540,165","$4,582,375,424"
Dai,DAI,"May 07, 2021",$1,$1.00,$0.9988,$1.00,"$410,209,482","$4,537,077,251"
Dai,DAI,"May 06, 2021",$1.00,$1.00,$0.9994,$0.9997,"$451,678,426","$4,461,216,985"
Dai,DAI,"May 05, 2021",$1.00,$1.00,$0.9998,$1.00,"$506,328,952","$4,261,119,054"
Dai,DAI,"May 04, 2021",$1.00,$1.00,$0.9987,$1.00,"$797,561,594","$4,133,063,257"
Dai,DAI,"May 03, 2021",$1.00,$1.01,$0.9985,$1.00,"$681,733,481","$4,054,699,567"
Dai,DAI,"May 02, 2021",$1.00,$1.01,$0.9962,$0.9996,"$323,589,223","$3,942,813,409"
Dai,DAI,"May 01, 2021",$1.00,$1.00,$0.9995,$1.00,"$412,212,732","$3,908,299,623"
Dai,DAI,"Apr 30, 2021",$1.00,$1.00,$0.9995,$1.00,"$331,748,642","$3,834,355,784"
Dai,DAI,"Apr 29, 2021",$1.00,$1.00,$0.9988,$0.9999,"$427,849,765","$3,831,410,624"
Dai,DAI,"Apr 28, 2021",$1.00,$1.00,$0.9986,$1.00,"$456,129,857","$3,757,684,564"
Dai,DAI,"Apr 27, 2021",$1.00,$1.00,$0.9992,$1.00,"$357,728,279","$3,714,618,910"
Dai,DAI,"Apr 26, 2021",$1.00,$1.00,$0.9974,$1.00,"$486,784,736","$3,650,796,260"
Dai,DAI,"Apr 25, 2021",$0.9995,$1.00,$0.9981,$1.00,"$420,846,400","$3,616,203,239"
Dai,DAI,"Apr 24, 2021",$1.00,$1.00,$0.9988,$0.9997,"$463,129,005","$3,597,480,353"
Dai,DAI,"Apr 23, 2021",$0.9991,$1.00,$0.9981,$1.00,"$887,351,576","$3,580,581,184"
Dai,DAI,"Apr 22, 2021",$1.00,$1.00,$0.9974,$0.9995,"$741,321,561","$3,600,049,668"
Dai,DAI,"Apr 21, 2021",$0.9997,$1.00,$0.9976,$1,"$541,724,830","$3,595,580,685"
Dai,DAI,"Apr 20, 2021",$0.9992,$1.00,$0.9932,$0.9995,"$504,472,488","$3,574,855,686"
Dai,DAI,"Apr 19, 2021",$0.9995,$1.00,$0.997,$0.9993,"$552,493,254","$3,568,115,026"
Dai,DAI,"Apr 18, 2021",$1.01,$1.03,$0.9983,$0.9992,"$796,538,401","$3,559,846,719"
Dai,DAI,"Apr 17, 2021",$1.00,$1.01,$0.999,$1.01,"$347,273,395","$3,618,543,171"
Dai,DAI,"Apr 16, 2021",$1.00,$1.00,$0.9998,$1.00,"$438,568,670","$3,482,728,689"
Dai,DAI,"Apr 15, 2021",$1.00,$1.00,$1.00,$1.00,"$377,419,555","$3,335,703,339"
Dai,DAI,"Apr 14, 2021",$0.9998,$1.00,$0.9994,$1.00,"$481,363,225","$3,284,577,270"
Dai,DAI,"Apr 13, 2021",$1.00,$1.00,$0.9993,$0.9998,"$370,795,996","$3,304,137,244"
Dai,DAI,"Apr 12, 2021",$1.00,$1.00,$0.9998,$1,"$271,473,757","$3,263,872,319"
Dai,DAI,"Apr 11, 2021",$1.00,$1.00,$0.9993,$1.00,"$239,449,819","$3,283,427,603"
Dai,DAI,"Apr 10, 2021",$1.00,$1.00,$0.998,$1.00,"$304,029,632","$3,257,554,688"
Dai,DAI,"Apr 09, 2021",$1.01,$1.01,$1.00,$1.00,"$238,416,833","$3,197,339,504"
Dai,DAI,"Apr 08, 2021",$1.00,$1.01,$1.00,$1.01,"$274,811,495","$3,198,482,687"
Dai,DAI,"Apr 07, 2021",$1.00,$1.00,$1.00,$1.00,"$404,924,089","$3,181,264,516"
Dai,DAI,"Apr 06, 2021",$1.00,$1.00,$0.9997,$1.00,"$351,473,797","$3,193,830,104"
Dai,DAI,"Apr 05, 2021",$1.01,$1.01,$0.9996,$1.00,"$373,221,031","$3,172,254,273"
Dai,DAI,"Apr 04, 2021",$1.00,$1.01,$1.00,$1.01,"$316,257,511","$3,206,103,303"
Dai,DAI,"Apr 03, 2021",$1.01,$1.01,$1.00,$1.00,"$428,124,063","$3,183,210,637"
Dai,DAI,"Apr 02, 2021",$1.00,$1.01,$1.00,$1.00,"$385,816,021","$3,158,956,436"
Dai,DAI,"Apr 01, 2021",$1.00,$1.01,$0.9993,$1.00,"$337,707,837","$3,062,459,338"
Dai,DAI,"Mar 31, 2021",$1.00,$1.01,$1.00,$1.00,"$324,719,221","$3,027,114,382"
Dai,DAI,"Mar 30, 2021",$1.00,$1.00,$1.00,$1.00,"$243,945,747","$3,025,073,804"
Dai,DAI,"Mar 29, 2021",$1.00,$1.02,$0.9993,$1.00,"$295,091,258","$3,016,432,493"
Dai,DAI,"Mar 28, 2021",$1.00,$1.00,$1.00,$1.00,"$257,575,304","$2,989,478,008"
Dai,DAI,"Mar 27, 2021",$1.00,$1.01,$1.00,$1.00,"$251,211,601","$2,976,593,863"
Dai,DAI,"Mar 26, 2021",$1.00,$1.01,$1.00,$1.01,"$242,079,459","$2,971,508,899"
Dai,DAI,"Mar 25, 2021",$1.00,$1.01,$0.9985,$1.00,"$282,784,219","$2,942,376,138"
Dai,DAI,"Mar 24, 2021",$1.00,$1.01,$0.9989,$1.00,"$307,223,258","$2,923,784,400"
Dai,DAI,"Mar 23, 2021",$0.9996,$1.01,$0.9979,$1.00,"$289,970,073","$2,931,094,321"
Dai,DAI,"Mar 22, 2021",$1.00,$1.01,$0.9977,$0.9996,"$303,031,779","$2,910,253,619"
Dai,DAI,"Mar 21, 2021",$1.00,$1.01,$0.9989,$1.00,"$205,061,220","$2,888,155,180"
Dai,DAI,"Mar 20, 2021",$1.00,$1.01,$1.00,$1.00,"$182,019,409","$2,876,356,980"
Dai,DAI,"Mar 19, 2021",$1.00,$1.01,$1.00,$1.00,"$201,291,364","$2,874,123,859"
Dai,DAI,"Mar 18, 2021",$1.01,$1.01,$0.9798,$1.00,"$198,666,819","$2,868,035,135"
Dai,DAI,"Mar 17, 2021",$1.00,$1.01,$0.9998,$1.01,"$217,950,952","$2,861,134,335"
Dai,DAI,"Mar 16, 2021",$1.00,$1.00,$1.00,$1.00,"$281,361,723","$2,845,438,233"
Dai,DAI,"Mar 15, 2021",$1.00,$1.00,$1.00,$1.00,"$330,087,934","$2,773,838,478"
Dai,DAI,"Mar 14, 2021",$1.00,$1.00,$1.00,$1.00,"$243,692,916","$2,752,612,928"
Dai,DAI,"Mar 13, 2021",$1.00,$1.00,$1.00,$1.00,"$285,401,738","$2,741,108,680"
Dai,DAI,"Mar 12, 2021",$1.00,$1.00,$1.00,$1.00,"$276,319,938","$2,708,872,257"
Dai,DAI,"Mar 11, 2021",$1.00,$1.00,$1.00,$1.00,"$342,377,294","$2,637,226,772"
Dai,DAI,"Mar 10, 2021",$1.00,$1.00,$1.00,$1.00,"$295,303,873","$2,619,436,576"
Dai,DAI,"Mar 09, 2021",$1.00,$1.00,$1.00,$1.00,"$478,041,984","$2,616,987,843"
Dai,DAI,"Mar 08, 2021",$1.00,$1.00,$1.00,$1.00,"$334,066,348","$2,567,499,345"
Dai,DAI,"Mar 07, 2021",$1.00,$1.00,$1.00,$1.00,"$284,908,278","$2,555,921,014"
Dai,DAI,"Mar 06, 2021",$1.00,$1.00,$1.00,$1.00,"$246,324,482","$2,578,917,162"
Dai,DAI,"Mar 05, 2021",$1.00,$1.00,$1.00,$1.00,"$432,706,961","$2,551,657,209"
Dai,DAI,"Mar 04, 2021",$1.00,$1.00,$1.00,$1.00,"$344,253,034","$2,545,764,219"
Dai,DAI,"Mar 03, 2021",$1.00,$1.00,$1.00,$1.00,"$295,066,719","$2,531,459,607"
Dai,DAI,"Mar 02, 2021",$1.00,$1.00,$1.00,$1.00,"$412,208,887","$2,517,016,510"
Dai,DAI,"Mar 01, 2021",$1.00,$1.00,$0.9987,$1.00,"$398,569,958","$2,464,576,230"
Dai,DAI,"Feb 28, 2021",$1.00,$1.01,$1.00,$1.00,"$623,940,938","$2,339,382,380"
Dai,DAI,"Feb 27, 2021",$1.00,$1.00,$1.00,$1.00,"$301,668,906","$2,315,557,011"
