currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Tether,USDT,"Sep 16, 2021",$1.00,$1.00,$1.00,$1.00,"$76,304,339,417","$68,284,536,755"
Tether,USDT,"Sep 15, 2021",$1.00,$1.00,$1,$1.00,"$67,018,323,452","$68,292,662,682"
Tether,USDT,"Sep 14, 2021",$1.00,$1.00,$1.00,$1.00,"$77,354,384,513","$68,293,871,708"
Tether,USDT,"Sep 13, 2021",$0.9996,$1.00,$0.9995,$1.00,"$97,652,941,470","$68,276,669,007"
Tether,USDT,"Sep 12, 2021",$1.00,$1.00,$0.9993,$0.9997,"$73,080,229,538","$68,319,955,758"
Tether,USDT,"Sep 11, 2021",$1.00,$1.00,$0.9997,$1.00,"$77,837,822,625","$68,357,438,259"
Tether,USDT,"Sep 10, 2021",$1.00,$1.00,$0.9999,$1.00,"$96,977,805,029","$68,371,489,554"
Tether,USDT,"Sep 09, 2021",$1.00,$1.00,$1.00,$1.00,"$99,828,369,723","$68,555,654,589"
Tether,USDT,"Sep 08, 2021",$1.00,$1.00,$1.00,$1.00,"$126,616,185,419","$68,641,866,579"
Tether,USDT,"Sep 07, 2021",$1.00,$1.00,$0.9997,$1.00,"$163,058,669,007","$67,574,681,964"
Tether,USDT,"Sep 06, 2021",$1.00,$1.00,$0.9996,$0.9999,"$95,052,134,923","$67,476,760,357"
Tether,USDT,"Sep 05, 2021",$1.00,$1.00,$1.00,$1.00,"$80,204,406,658","$66,796,325,582"
Tether,USDT,"Sep 04, 2021",$1.00,$1.00,$1.00,$1.00,"$84,730,751,345","$66,800,542,675"
Tether,USDT,"Sep 03, 2021",$1.00,$1.00,$1.00,$1.00,"$94,333,024,390","$66,504,380,620"
Tether,USDT,"Sep 02, 2021",$1.00,$1.00,$0.9998,$1.00,"$85,187,889,141","$65,773,150,089"
Tether,USDT,"Sep 01, 2021",$1.00,$1.00,$1,$1.00,"$86,157,816,302","$65,621,760,343"
Tether,USDT,"Aug 31, 2021",$1.00,$1.00,$1.00,$1.00,"$86,200,102,965","$65,525,232,498"
Tether,USDT,"Aug 30, 2021",$1.00,$1.00,$1.00,$1.00,"$72,843,224,247","$65,522,751,178"
Tether,USDT,"Aug 29, 2021",$1.00,$1.00,$1.00,$1.00,"$61,330,496,817","$65,569,682,755"
